symbol,pcr_date,trade_date,pcr_value,pcr_rank,entry_timestamp,entry_price,rsi14,rsi14_mean100,quantity,capital_used,stop_loss_price,take_profit_price,exit_timestamp,exit_price,exit_reason,gross_pnl,pnl_pct
MMM,2026-03-17 00:00:00,2026-03-18 00:00:00,0.1005061460592914,9.0,2026-03-18 10:21:00,144.95,39.554830121405566,37.37250785540253,6,869.6999999999999,141.32625,148.57374999999996,2026-03-19 14:34:00,141.32625,STOP_LOSS,-21.742500000000007,-2.500000000000002
ADBE,2026-03-17 00:00:00,2026-03-18 00:00:00,0.114850253280801,10.0,2026-03-18 10:22:00,250.32,42.77732589522581,41.013398344651435,3,750.96,244.06199999999998,256.578,2026-03-20 09:30:00,242.8,STOP_LOSS_GAP,-22.559999999999945,-3.004154682007021
RSG,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0,1.0,2026-03-18 10:30:00,224.91,50.00434599993927,47.23470827778184,4,899.64,219.28725,230.53274999999996,2026-03-20 15:45:00,219.28725,STOP_LOSS,-22.490999999999985,-2.500000000000002
ITW,2026-03-17 00:00:00,2026-03-18 00:00:00,0.0980392156862745,8.0,2026-03-18 15:22:00,261.82,38.48167332650706,38.1323795668346,3,785.46,255.2745,268.3655,2026-03-20 15:59:00,257.73,WEEK_END_CLOSE,-12.269999999999925,-1.5621419295699268
TEL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.05,10.0,2026-03-19 09:45:00,193.21,46.26660190958431,42.39213002561447,5,966.0500000000001,188.37975,198.04025,2026-03-19 15:05:00,198.04025,TAKE_PROFIT,24.15124999999989,2.499999999999991
CB,2026-03-18 00:00:00,2026-03-19 00:00:00,0.04,7.0,2026-03-19 09:46:00,328.79,47.813582519228156,44.72509717783431,3,986.3700000000001,320.57025,337.00975,2026-03-20 15:59:00,322.59,WEEK_END_CLOSE,-18.600000000000136,-1.8857021198941726
AON,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0192307692307692,4.0,2026-03-19 09:47:00,319.42,51.96109118285254,51.883828599357734,3,958.26,311.4345,327.40549999999996,2026-03-20 15:59:00,325.74,WEEK_END_CLOSE,18.95999999999998,1.9785861874647814
MDLZ,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0091977516607051,3.0,2026-03-19 09:53:00,56.46,52.59527284300551,52.058464266458756,17,959.82,55.0485,57.8715,2026-03-20 15:59:00,56.23,WEEK_END_CLOSE,-3.9100000000000676,-0.4073680481757047
REGN,2026-03-18 00:00:00,2026-03-19 00:00:00,0.042,8.0,2026-03-19 09:59:00,743.04,50.22050225974206,46.60000802556692,1,743.04,724.4639999999999,761.6159999999999,2026-03-20 15:59:00,732.79,WEEK_END_CLOSE,-10.25,-1.379468130921624
KMI,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0210378681626928,5.0,2026-03-19 10:29:00,33.545,65.2942765592814,65.08338944135835,29,972.8050000000001,32.706375,34.383625,2026-03-20 15:59:00,32.86,WEEK_END_CLOSE,-19.865000000000066,-2.0420330898792693
DUK,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0491978609625668,9.0,2026-03-19 10:30:00,131.14,51.5190500569682,48.94516262125224,7,917.9799999999999,127.86149999999998,134.41849999999997,2026-03-20 12:08:00,127.86149999999998,STOP_LOSS,-22.949500000000057,-2.500000000000002
EMR,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0079754601226993,1.0,2026-03-19 10:31:00,128.27,49.232284074969016,46.160183499732355,7,897.8900000000001,125.06325000000001,131.47675,2026-03-20 15:59:00,128.17,WEEK_END_CLOSE,-0.7000000000001592,-0.07796055196072071
AFL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0090452261306532,2.0,2026-03-19 10:34:00,107.58,46.76169038981694,43.529456538227606,9,968.22,104.8905,110.2695,2026-03-20 15:59:00,106.28,WEEK_END_CLOSE,-11.699999999999974,-1.2084030488938469
WELL,2026-03-18 00:00:00,2026-03-19 00:00:00,0.0271493212669683,6.0,2026-03-19 10:42:00,210.52,52.14382810197321,51.980197139380266,4,842.08,205.257,215.783,2026-03-20 09:30:00,205.05,STOP_LOSS_GAP,-21.879999999999995,-2.598327949838497
HWM,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0509868421052631,6.0,2026-03-20 09:45:00,232.78,56.13012225259252,48.97376373408554,4,931.12,226.9605,238.59949999999998,2026-03-20 15:59:00,231.25,WEEK_END_CLOSE,-6.1200000000000045,-0.6572729615946349
MCK,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0245215311004784,4.0,2026-03-20 09:45:00,895.75,45.587924759976545,37.38193423626768,1,895.75,873.3562499999999,918.14375,2026-03-20 15:59:00,886.48,WEEK_END_CLOSE,-9.269999999999982,-1.0348869662294091
KO,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0810498514361175,10.0,2026-03-20 09:47:00,75.68,47.600918551270254,46.79696173501501,13,983.8400000000001,73.78800000000001,77.572,2026-03-20 15:59:00,74.775,WEEK_END_CLOSE,-11.765000000000015,-1.195824524312894
PCAR,2026-03-19 00:00:00,2026-03-20 00:00:00,0.037037037037037,5.0,2026-03-20 09:48:00,112.94,53.76484707718699,48.498191307272904,8,903.52,110.1165,115.7635,2026-03-20 15:59:00,111.33,WEEK_END_CLOSE,-12.879999999999995,-1.4255356826633592
MPC,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0762032085561497,9.0,2026-03-20 09:49:00,235.705,49.147367384146726,43.79750573400159,4,942.82,229.812375,241.597625,2026-03-20 15:59:00,232.75,WEEK_END_CLOSE,-11.82000000000005,-1.2536857512568722
NSC,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0142857142857142,3.0,2026-03-20 09:51:00,278.88,49.556029439467444,48.19277124008238,3,836.64,271.908,285.852,2026-03-20 15:59:00,281.25,WEEK_END_CLOSE,7.110000000000014,0.8498278829604189
VRTX,2026-03-19 00:00:00,2026-03-20 00:00:00,0.0541516245487364,7.0,2026-03-20 09:51:00,459.75,57.19710920094189,56.75427878147309,2,919.5,448.25624999999997,471.24375,2026-03-20 15:59:00,454.18,WEEK_END_CLOSE,-11.139999999999986,-1.211528004350193
EQIX,2026-03-19 00:00:00,2026-03-20 00:00:00,0.069946195234435,8.0,2026-03-20 10:02:00,976.59,59.222173119083756,52.09478364253594,1,976.59,952.17525,1001.00475,2026-03-20 15:59:00,959.5,WEEK_END_CLOSE,-17.090000000000032,-1.7499667209371461
WELL,2026-03-20 00:00:00,2026-03-23 00:00:00,0.027027027027027,4.0,2026-03-23 09:57:00,199.02,56.29961999392481,56.16675287060745,5,995.1,194.0445,203.9955,2026-03-24 09:31:00,193.34,STOP_LOSS_GAP,-28.400000000000034,-2.853984524168429
FDX,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0152506289916779,2.0,2026-03-23 09:59:00,366.705,55.91877713113952,53.733269646810776,2,733.41,357.537375,375.87262499999997,2026-03-23 15:35:00,357.537375,STOP_LOSS,-18.335249999999974,-2.499999999999991
NEE,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0385321100917431,8.0,2026-03-23 10:07:00,90.885,52.66910103366389,51.98363088866202,11,999.735,88.612875,93.157125,2026-03-27 15:59:00,91.37,WEEK_END_CLOSE,5.334999999999994,0.5336414149749613
SO,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0120614035087719,1.0,2026-03-23 10:07:00,94.0,50.79583356358085,47.77269935165515,10,940.0,91.64999999999999,96.35,2026-03-27 12:15:00,96.35,TAKE_PROFIT,23.499999999999943,2.499999999999991
HPE,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0433864915572232,9.0,2026-03-23 10:09:00,22.15,58.1437656275067,54.43622913328796,45,996.7499999999999,21.596249999999998,22.703749999999996,2026-03-24 10:52:00,22.703749999999996,TAKE_PROFIT,24.91874999999988,2.499999999999991
PCAR,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0165289256198347,3.0,2026-03-23 10:21:00,114.665,64.7163515666377,62.98398281624377,8,917.32,111.79837500000001,117.53162499999999,2026-03-25 09:30:00,117.53162499999999,TAKE_PROFIT,22.93299999999988,2.499999999999991
REGN,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0360824742268041,7.0,2026-03-23 10:23:00,743.1799,57.226898268709476,52.92455732232996,1,743.1799,724.6004025,761.7593974999999,2026-03-27 15:59:00,737.71,WEEK_END_CLOSE,-5.469899999999939,-0.7360129088528788
DLR,2026-03-20 00:00:00,2026-03-23 00:00:00,0.029585798816568,5.0,2026-03-23 10:26:00,177.21,60.36691245823689,57.13558178721431,5,886.0500000000001,172.77975,181.64024999999998,2026-03-27 15:59:00,175.42,WEEK_END_CLOSE,-8.950000000000102,-1.0101010101010166
MPC,2026-03-20 00:00:00,2026-03-23 00:00:00,0.032258064516129,6.0,2026-03-23 10:39:00,236.57,56.34621735801897,55.177171397267145,4,946.28,230.65574999999998,242.48424999999997,2026-03-24 09:42:00,242.48424999999997,TAKE_PROFIT,23.656999999999925,2.499999999999991
KMI,2026-03-20 00:00:00,2026-03-23 00:00:00,0.0463302752293578,10.0,2026-03-23 11:54:00,33.165,53.82642621683562,52.68968270760221,30,994.9499999999999,32.335875,33.994125,2026-03-24 09:58:00,33.994125,TAKE_PROFIT,24.87374999999993,2.499999999999991
GE,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2014471304061832,8.0,2026-03-24 09:51:00,286.66,38.5224223494501,31.985267696990345,3,859.98,279.49350000000004,293.8265,2026-03-25 09:30:00,295.1,TAKE_PROFIT_GAP,25.319999999999993,2.944254517546918
ADP,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1709677419354838,6.0,2026-03-24 09:52:00,206.945,41.05425632040236,39.9576162035979,4,827.78,201.77137499999998,212.11862499999998,2026-03-25 10:03:00,201.77137499999998,STOP_LOSS,-20.694500000000062,-2.500000000000002
BSX,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1399899648770697,3.0,2026-03-24 09:55:00,68.6,43.89030248584234,41.185230600799684,14,960.3999999999999,66.88499999999999,70.31499999999998,2026-03-26 09:41:00,70.31499999999998,TAKE_PROFIT,24.00999999999985,2.499999999999991
SPGI,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1884057971014492,7.0,2026-03-24 09:55:00,416.795,36.81069561449781,32.6627861027828,2,833.59,406.375125,427.214875,2026-03-25 11:12:00,406.375125,STOP_LOSS,-20.83974999999998,-2.500000000000002
ABBV,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1620970171738475,4.0,2026-03-24 10:00:00,202.91,49.260852975866406,45.246850852699666,4,811.64,197.83724999999998,207.98274999999998,2026-03-25 09:42:00,207.98274999999998,TAKE_PROFIT,20.29099999999994,2.499999999999991
FDX,2026-03-23 00:00:00,2026-03-24 00:00:00,0.001088139281828,1.0,2026-03-24 10:26:00,354.01,44.08459082252018,41.61011596891173,2,708.02,345.15975,362.86024999999995,2026-03-27 10:08:00,345.15975,STOP_LOSS,-17.700500000000034,-2.500000000000002
MDLZ,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2294117647058823,10.0,2026-03-24 10:39:00,57.67,59.260198931440925,58.356554187757084,17,980.39,56.22825,59.111749999999994,2026-03-27 15:59:00,58.27,WEEK_END_CLOSE,10.200000000000024,1.040402288885045
KMI,2026-03-23 00:00:00,2026-03-24 00:00:00,0.0223831468071099,2.0,2026-03-24 10:40:00,34.175,60.83283736355853,60.83002858131996,29,991.0749999999999,33.320625,35.029374999999995,2026-03-27 15:59:00,34.02,WEEK_END_CLOSE,-4.494999999999827,-0.45354791514262693
TXN,2026-03-23 00:00:00,2026-03-24 00:00:00,0.2273806383539963,9.0,2026-03-24 10:58:00,194.28,61.68631351774807,61.05746741517904,5,971.4,189.423,199.13699999999997,2026-03-27 14:14:00,189.423,STOP_LOSS,-24.284999999999997,-2.500000000000002
HWM,2026-03-23 00:00:00,2026-03-24 00:00:00,0.1666666666666666,5.0,2026-03-24 11:16:00,237.34,57.41121683106149,56.93896490674182,4,949.36,231.4065,243.27349999999998,2026-03-25 09:30:00,243.27349999999998,TAKE_PROFIT,23.733999999999924,2.499999999999991
MO,2026-03-24 00:00:00,2026-03-25 00:00:00,0.0418888042650418,2.0,2026-03-25 09:51:00,63.39,34.92757881534541,32.26576051626432,15,950.85,61.80525,64.97475,2026-03-26 10:13:00,64.97475,TAKE_PROFIT,23.771249999999995,2.499999999999991
EMR,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1875,10.0,2026-03-25 09:52:00,131.1844,51.381186821728654,48.639350553699174,7,918.2908000000001,127.90479,134.46401,2026-03-26 12:48:00,127.90479,STOP_LOSS,-22.957270000000037,-2.500000000000002
GOOGL,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1609360008398446,7.0,2026-03-25 09:53:00,292.64,44.34540093201583,43.40909315916233,3,877.92,285.32399999999996,299.95599999999996,2026-03-26 09:30:00,285.32399999999996,STOP_LOSS,-21.948000000000093,-2.5000000000000133
PFE,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1587045622522341,6.0,2026-03-25 09:53:00,27.125,51.24397789002818,49.526763418556286,36,976.5,26.446875,27.803124999999998,2026-03-26 10:12:00,27.803124999999998,TAKE_PROFIT,24.412499999999923,2.499999999999991
CSCO,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1641799881586737,8.0,2026-03-25 10:05:00,81.92,62.4567076136214,62.425540548506575,12,983.04,79.872,83.96799999999999,2026-03-27 10:13:00,79.872,STOP_LOSS,-24.576000000000022,-2.500000000000002
MDT,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1828410689170183,9.0,2026-03-25 10:06:00,86.58,43.93387276072323,41.8019349779537,11,952.38,84.4155,88.74449999999999,2026-03-26 11:07:00,88.74449999999999,TAKE_PROFIT,23.809499999999886,2.499999999999991
WMB,2026-03-24 00:00:00,2026-03-25 00:00:00,0.1377870563674321,4.0,2026-03-25 10:22:00,74.42,49.93068522769547,49.32470720681215,13,967.46,72.5595,76.28049999999999,2026-03-27 15:59:00,73.565,WEEK_END_CLOSE,-11.115000000000052,-1.1488847084117237
CME,2026-03-25 00:00:00,2026-03-26 00:00:00,0.2146596858638743,10.0,2026-03-26 09:46:00,295.525,53.06815401030073,49.76153422637814,3,886.5749999999999,288.136875,302.9131249999999,2026-03-27 15:59:00,293.67,WEEK_END_CLOSE,-5.564999999999884,-0.6276964723796463
URI,2026-03-25 00:00:00,2026-03-26 00:00:00,0.0580137659783677,5.0,2026-03-26 09:50:00,745.91,54.42690426987582,51.154706857293746,1,745.91,727.26225,764.5577499999999,2026-03-27 09:30:00,726.57,STOP_LOSS_GAP,-19.339999999999918,-2.59280610261291
TMUS,2026-03-25 00:00:00,2026-03-26 00:00:00,0.1715116279069767,8.0,2026-03-26 09:54:00,212.46,54.50512474705711,54.011635838941295,4,849.84,207.1485,217.7715,2026-03-27 15:59:00,210.82,WEEK_END_CLOSE,-6.560000000000059,-0.7719100065894824
MRVL,2026-03-25 00:00:00,2026-03-26 00:00:00,0.1405376247415265,7.0,2026-03-26 10:04:00,99.94,54.38730218522038,52.426938321732315,10,999.4,97.44149999999999,102.43849999999999,2026-03-26 12:30:00,97.44149999999999,STOP_LOSS,-24.98500000000007,-2.500000000000002
BMY,2026-03-25 00:00:00,2026-03-26 00:00:00,0.0443638608132088,4.0,2026-03-26 10:06:00,59.24,57.855623788426065,54.329242211175185,16,947.84,57.759,60.721,2026-03-27 15:59:00,58.515,WEEK_END_CLOSE,-11.600000000000023,-1.2238352464550961
MRK,2026-03-25 00:00:00,2026-03-26 00:00:00,0.0389258438038925,3.0,2026-03-26 10:08:00,119.37,55.78441370548568,52.175818270042924,8,954.96,116.38575,122.35425,2026-03-27 15:59:00,119.63,WEEK_END_CLOSE,2.0799999999999272,0.21781017005946257
CSX,2026-03-25 00:00:00,2026-03-26 00:00:00,0.1091549295774647,6.0,2026-03-26 10:09:00,39.86,58.73180995770773,51.68112133213759,25,996.5,38.8635,40.8565,2026-03-27 15:59:00,39.67,WEEK_END_CLOSE,-4.749999999999943,-0.47666833918714735
MRVL,2026-03-25 00:00:00,2026-03-26 00:00:00,0.1405376247415265,7.0,2026-03-26 12:36:00,97.665,47.72867064808736,40.76051496823202,10,976.6500000000001,95.223375,100.106625,2026-03-27 10:37:00,95.223375,STOP_LOSS,-24.41625000000002,-2.500000000000002
EMR,2026-03-25 00:00:00,2026-03-26 00:00:00,0.0263157894736842,2.0,2026-03-26 12:55:00,128.1499,45.812014779451246,42.39817908338269,7,897.0493,124.9461525,131.3536475,2026-03-27 09:30:00,124.625,STOP_LOSS_GAP,-24.674300000000017,-2.750606906443165
SPGI,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0676328502415458,6.0,2026-03-27 09:46:00,408.275,41.69443307069445,40.36200496160073,2,816.55,398.06812499999995,418.48187499999995,2026-03-27 15:59:00,406.08,WEEK_END_CLOSE,-4.389999999999986,-0.537627824383069
CVS,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0578186596583442,4.0,2026-03-27 09:57:00,71.17,48.64097181793651,47.38976514579615,14,996.38,69.39075,72.94924999999999,2026-03-27 15:59:00,70.07,WEEK_END_CLOSE,-15.40000000000012,-1.5455950540958385
HWM,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0162454873646209,2.0,2026-03-27 10:00:00,228.95,44.910266139356104,42.81367907812208,4,915.8,223.22625,234.67374999999996,2026-03-27 15:59:00,227.77,WEEK_END_CLOSE,-4.719999999999914,-0.5153963747543067
DASH,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0298948751642575,3.0,2026-03-27 10:06:00,145.145,42.23613038904301,42.14954758502984,6,870.8700000000001,141.516375,148.773625,2026-03-27 15:59:00,146.6,WEEK_END_CLOSE,8.729999999999905,1.0024458300320171
FDX,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0038647342995169,1.0,2026-03-27 10:10:00,346.29,42.97603612618788,41.065635191001334,2,692.58,337.63275,354.94725,2026-03-27 15:59:00,343.89,WEEK_END_CLOSE,-4.800000000000068,-0.6930607294464264
CMCSA,2026-03-26 00:00:00,2026-03-27 00:00:00,0.1008403361344537,9.0,2026-03-27 10:18:00,28.735,54.50901642651485,52.19117709980421,34,976.99,28.016624999999998,29.453374999999998,2026-03-27 15:59:00,28.34,WEEK_END_CLOSE,-13.429999999999986,-1.3746302418653156
SO,2026-03-26 00:00:00,2026-03-27 00:00:00,0.0811965811965812,8.0,2026-03-27 12:21:00,96.32,56.9224705954417,55.99878679848077,10,963.1999999999999,93.91199999999999,98.72799999999998,2026-03-27 15:59:00,95.51,WEEK_END_CLOSE,-8.09999999999988,-0.840946843853807
KMI,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0117951022242192,3.0,2026-03-30 09:48:00,33.97,41.72632258578538,41.2610968563403,29,985.13,33.12075,34.81925,2026-03-31 13:13:00,33.12075,STOP_LOSS,-24.628249999999937,-2.499999999999991
ABNB,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0763809523809523,8.0,2026-03-30 09:52:00,125.45,61.78530533580089,56.165430440583,7,878.15,122.31375,128.58624999999998,2026-04-02 09:30:00,122.31375,STOP_LOSS,-21.953750000000028,-2.500000000000002
MCK,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0827067669172932,9.0,2026-03-30 09:52:00,866.719,57.81818998990925,55.97956938860549,1,866.719,845.051025,888.386975,2026-04-02 15:59:00,884.8,WEEK_END_CLOSE,18.080999999999904,2.0861432598108465
MRK,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0596965699208443,5.0,2026-03-30 09:53:00,121.01,52.1519213856045,51.12266802958054,8,968.08,117.98475,124.03524999999999,2026-03-30 11:03:00,117.98475,STOP_LOSS,-24.201999999999998,-2.500000000000002
MO,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0414154236750238,4.0,2026-03-30 09:55:00,66.55,55.87993049512777,49.466579612785566,15,998.25,64.88624999999999,68.21374999999999,2026-04-01 09:33:00,64.88624999999999,STOP_LOSS,-24.95625000000011,-2.5000000000000133
GD,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0901960784313725,10.0,2026-03-30 10:00:00,347.48,52.49484125779864,46.50838540429876,2,694.96,338.793,356.167,2026-03-30 15:31:00,338.793,STOP_LOSS,-17.374000000000024,-2.500000000000002
GILD,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0656303972366148,6.0,2026-03-30 10:12:00,135.025,49.474595076400895,46.13546100224751,7,945.1750000000001,131.649375,138.400625,2026-03-31 09:33:00,138.400625,TAKE_PROFIT,23.629374999999897,2.499999999999991
FDX,2026-03-27 00:00:00,2026-03-30 00:00:00,0.005859375,2.0,2026-03-30 10:13:00,345.415,54.88023644748231,53.284237975749804,2,690.83,336.779625,354.050375,2026-03-31 15:16:00,354.050375,TAKE_PROFIT,17.270749999999907,2.499999999999991
SPGI,2026-03-27 00:00:00,2026-03-30 00:00:00,0.073170731707317,7.0,2026-03-30 10:21:00,413.055,55.97629520522878,55.5492437540941,2,826.11,402.728625,423.381375,2026-03-31 09:30:00,423.381375,TAKE_PROFIT,20.65274999999997,2.499999999999991
NSC,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0,1.0,2026-03-30 10:23:00,286.005,54.78769697330313,53.21599589925523,3,858.015,278.854875,293.155125,2026-04-02 15:59:00,288.32,WEEK_END_CLOSE,6.944999999999993,0.8094264086292213
MRK,2026-03-27 00:00:00,2026-03-30 00:00:00,0.0596965699208443,5.0,2026-03-30 11:09:00,118.28,39.21056668392214,37.148645105254985,8,946.24,115.323,121.237,2026-03-31 10:05:00,121.237,TAKE_PROFIT,23.65599999999995,2.499999999999991
PM,2026-03-30 00:00:00,2026-03-31 00:00:00,0.027891156462585,4.0,2026-03-31 09:51:00,166.1777,58.04015839850063,51.55798845250798,6,997.0662,162.02325749999997,170.33214249999997,2026-04-01 09:30:00,161.5,STOP_LOSS_GAP,-28.066199999999924,-2.814878289926981
SO,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0268595041322314,3.0,2026-03-31 10:01:00,96.1,44.8126985934618,39.895703721165965,10,961.0,93.69749999999999,98.50249999999998,2026-04-02 15:59:00,97.425,WEEK_END_CLOSE,13.250000000000028,1.378772112382931
PG,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0786259541984732,10.0,2026-03-31 10:05:00,143.67,47.66112228164385,46.754134453333414,6,862.02,140.07825,147.26174999999998,2026-04-02 15:59:00,143.14,WEEK_END_CLOSE,-3.180000000000007,-0.3689009535741583
AFL,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0250352609308885,2.0,2026-03-31 10:08:00,109.02,57.482811376481365,55.504993473375926,9,981.18,106.2945,111.74549999999999,2026-04-02 15:59:00,110.47,WEEK_END_CLOSE,13.050000000000026,1.3300311869381742
SNPS,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0553709856035437,7.0,2026-03-31 10:15:00,394.855,65.23533604087892,64.62582548460274,2,789.71,384.983625,404.72637499999996,2026-04-02 15:59:00,395.825,WEEK_END_CLOSE,1.9399999999999409,0.24565979916677527
CMCSA,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0744391912282466,9.0,2026-03-31 10:22:00,28.495,47.62191247146041,44.72158051012226,35,997.325,27.782625,29.207375,2026-04-01 10:40:00,27.782625,STOP_LOSS,-24.933125000000054,-2.500000000000002
GILD,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0391506303915063,5.0,2026-03-31 11:01:00,138.28,50.497798150126634,50.266583068669625,7,967.96,134.823,141.737,2026-04-02 15:59:00,139.71,WEEK_END_CLOSE,10.010000000000048,1.0341336418860259
HWM,2026-03-30 00:00:00,2026-03-31 00:00:00,0.0480863591756624,6.0,2026-03-31 11:06:00,229.43,57.8844562688428,55.09573220497627,4,917.72,223.69425,235.16574999999997,2026-04-01 09:30:00,235.16574999999997,TAKE_PROFIT,22.94299999999987,2.499999999999991
SPGI,2026-03-31 00:00:00,2026-04-01 00:00:00,0.1705426356589147,7.0,2026-04-01 09:58:00,419.96,49.44575475079276,49.267097001117264,2,839.92,409.46099999999996,430.45899999999995,2026-04-02 10:36:00,430.45899999999995,TAKE_PROFIT,20.997999999999934,2.499999999999991
CSX,2026-03-31 00:00:00,2026-04-01 00:00:00,0.0744186046511627,3.0,2026-04-01 10:01:00,41.79,70.14990176793322,68.82276201123693,23,961.17,40.74525,42.83474999999999,2026-04-02 09:30:00,40.36,STOP_LOSS_GAP,-32.88999999999999,-3.421871261067244
EMR,2026-03-31 00:00:00,2026-04-01 00:00:00,0.1909090909090909,10.0,2026-04-01 10:01:00,134.23,68.1663088582653,65.60307359011783,7,939.6099999999999,130.87425,137.58575,2026-04-02 09:30:00,128.74,STOP_LOSS_GAP,-38.429999999999865,-4.089994785070383
FDX,2026-03-31 00:00:00,2026-04-01 00:00:00,0.0109409190371991,1.0,2026-04-01 10:03:00,365.04,74.44326032533438,71.81508823543504,2,730.08,355.914,374.166,2026-04-02 09:30:00,354.0,STOP_LOSS_GAP,-22.08000000000004,-3.024326101249186
BSX,2026-03-31 00:00:00,2026-04-01 00:00:00,0.1475409836065573,5.0,2026-04-01 10:15:00,62.51,53.16475925063308,52.06516573583556,15,937.65,60.94725,64.07275,2026-04-02 15:59:00,62.8,WEEK_END_CLOSE,4.349999999999987,0.4639257718765055
ABBV,2026-03-31 00:00:00,2026-04-01 00:00:00,0.1847133757961783,9.0,2026-04-01 10:29:00,216.705,48.01966019459973,46.748524876216926,4,866.82,211.287375,222.122625,2026-04-02 10:21:00,211.287375,STOP_LOSS,-21.67050000000006,-2.500000000000002
NEE,2026-03-31 00:00:00,2026-04-01 00:00:00,0.1632985658409387,6.0,2026-04-01 10:45:00,92.76,50.191992034109035,47.61044917373501,10,927.6,90.441,95.079,2026-04-02 15:59:00,93.19,WEEK_END_CLOSE,4.299999999999926,0.46356188012073307
CMCSA,2026-03-31 00:00:00,2026-04-01 00:00:00,0.0951076320939334,4.0,2026-04-01 11:23:00,27.955,49.0245797235722,48.7109807425794,35,978.425,27.256124999999997,28.653874999999996,2026-04-02 15:59:00,27.93,WEEK_END_CLOSE,-0.8749999999999503,-0.08942944017169552
FDX,2026-04-01 00:00:00,2026-04-02 00:00:00,0.0354311520214203,3.0,2026-04-02 09:45:00,356.51,49.08686341548812,42.53081886445699,2,713.02,347.59725,365.42274999999995,2026-04-02 15:59:00,361.5,WEEK_END_CLOSE,9.980000000000018,1.3996802333735348
MDLZ,2026-04-01 00:00:00,2026-04-02 00:00:00,0.1386045544645099,10.0,2026-04-02 09:50:00,57.279,54.24290883559067,51.69468576912244,17,973.743,55.847025,58.710975,2026-04-02 15:59:00,57.535,WEEK_END_CLOSE,4.351999999999883,0.44693517694092133
WM,2026-04-01 00:00:00,2026-04-02 00:00:00,0.1129032258064516,9.0,2026-04-02 09:54:00,235.14,68.64669482664908,65.02665272938303,4,940.56,229.26149999999998,241.01849999999996,2026-04-02 15:59:00,235.43,WEEK_END_CLOSE,1.1600000000000819,0.12333078166200107
DLR,2026-04-01 00:00:00,2026-04-02 00:00:00,0.020804128966484,2.0,2026-04-02 09:58:00,180.5,57.34634612048192,56.18753351030985,5,902.5,175.98749999999998,185.0125,2026-04-02 15:59:00,181.88,WEEK_END_CLOSE,6.899999999999977,0.7645429362880929
SPG,2026-04-01 00:00:00,2026-04-02 00:00:00,0.0643153526970954,7.0,2026-04-02 09:58:00,186.8395,47.130555199348535,46.59306553936475,5,934.1975,182.1685125,191.51048749999998,2026-04-02 15:59:00,188.7,WEEK_END_CLOSE,9.302500000000009,0.9957744481225772
